investor_uuid,InvestorRank_score
44be93cf-98e3-6035-d6b7-a302f25299d1,0.0002235535414241982
67068358-9546-4247-85e9-eeb17e512b2d,0.00022340870340227737
1c31be1a-443a-a99b-81ec-c03e4b252e9a,0.00022297060308909463
8be67752-abc3-862c-4b2e-4823b00860fe,0.00022277415163158112
d85e965b-1c9d-2b11-25c4-1b7f4abbb82d,0.00022242464427422662
3d21a9cc-e19c-445d-b977-54cc88d2897e,0.00022187634807050035
d39e9494-f5a4-3c4b-4f68-0d962a44931a,0.00022187634807050035
858b95d1-1901-4600-b5ff-3a68c88116da,0.00022184300420383812
08db05c2-e8e0-4f2b-97c0-1bce04edb5ac,0.00022180919417937723
9be53896-7065-15c6-89e6-7720de2b3eef,0.00022175735562424853
0340691b-763e-da02-6e39-a3d85ceec766,0.0002215736436938822
8c0b2b32-9c9e-05fa-4c2c-c17fec52888a,0.00022135029014526094
a3c98779-5a4f-af82-8f51-c1a94cf4c31e,0.0002212920577022573
673cd6c7-d74c-6994-94fe-c0151e2863ad,0.0002209587035040398
4576615a-b217-4e70-8c5a-2d766b6c7bdf,0.00022090578835519083
05e2b5f2-bd1d-9e2c-2c3e-d22ea6e35dc6,0.00022010540814578795
afd16aa8-2e3b-0111-c6ca-445867275acf,0.00021934985634535246
25b2bfea-fc6c-b54e-2466-023430185425,0.0002188051110098128
7ca12f7a-2f8e-48b4-a8d1-1a33a0e275b9,0.00021818315398832843
2e61093e-6a4b-525c-4416-2d4ae607618d,0.00021818315398832843
49eb7d68-95da-8a09-ec21-1ab3b0343eff,0.00021818315398832843
a7334d52-0b4e-2950-ba8e-872018e7dd01,0.00021818315398832843
24c68bd7-57eb-6a44-b153-d1d807c2ef6d,0.0002180789194223433
472bf1aa-f1d8-ba30-8aec-f19b1def84c2,0.0002173706649550931
e4d14830-267b-16a8-9343-d801ba9975e1,0.00021682080334330258
bce0f5dd-535e-7d9c-ae40-a5d019f93615,0.00021680976547118084
feb65487-2b14-c22b-4536-113195a63b37,0.00021671450214065128
59e53cb8-74ea-4dd4-8156-3a76ffbaad23,0.00021620183594371135
7bd1776f-a820-d475-f4bc-b87a736eb4fb,0.00021617307075707945
c9a066c3-b70e-4efa-a3d9-ac0237a95540,0.00021617307075707945
9c8fa0d3-63ee-8a0f-76e5-2ce86d3a6551,0.00021617307075707945
e54562f5-10a6-2b5a-59c5-523a1bb0e226,0.00021617307075707945
32b06a2a-55f8-dc52-795c-33be1c06b929,0.00021617307075707945
d977bdca-7e74-6ee0-6cfb-83422a2e6ca3,0.00021617307075707945
b07bf10e-8a73-cf91-c4fc-852fb6f951f0,0.00021617307075707945
57b43c41-bee5-6ceb-aeeb-56a4b57ae071,0.00021617307075707945
c6e540fa-f693-97ef-5f2a-7aca13fcb9e1,0.00021614317583492092
7e8d76a6-4563-b4c7-0b67-3dab1572a19e,0.0002160301886032407
8307238a-8fad-8cae-c8fd-ace03191655e,0.00021547493974257852
869a75e6-ae78-d8f7-c7a7-700baeab870b,0.0002150015418565319
97254a29-8bc4-726c-067f-2b4ca823106d,0.0002150015418565319
96930661-eb6a-4186-bb73-fc90a3a5bf31,0.0002150015418565319
0b8d669b-c601-4c9b-a7c7-214293479f46,0.00021447911749522764
534b4276-0523-75f8-a088-cf1859b5bead,0.00021416260817814072
8c1dc358-7cff-5e7a-fc1a-407dd5fb795f,0.00021409701118993912
e6a6f185-346f-d7a2-81f2-63706e1a42bd,0.00021409701118993912
4d5b01b8-0220-ec78-6e76-319765a744ef,0.00021409701118993912
93a88215-2c10-697e-6cf6-21996cc32d85,0.00021409701118993912
faa5a2fa-5e88-ab93-f2d1-622b09c73818,0.00021388037036929676
5e078c41-7750-4896-a6c3-2b5aa4f91d3a,0.00021388037036929676
2157fd98-7042-8a12-d1f1-145075a93eea,0.00021388037036929676
4edde487-b301-20ff-3484-0b7d75822742,0.00021388037036929676
2b0d7edf-1b89-a257-0e35-5832b26b0aaf,0.00021388037036929676
b9009713-e4d6-03e9-1849-43d0354c504e,0.00021388037036929676
65804c9b-dca3-d854-6e18-7e52ac596f5d,0.00021379714120312975
01b7f3ef-de46-872a-62c2-07fd67f1e0ed,0.00021364009402951694
a174e318-2745-bb63-9f72-f3aa1876b462,0.00021355374711585454
044a1684-b8ff-b572-a85a-e960ff6cca9f,0.00021306359889153455
cd2b3d96-fccb-b4b8-a216-6c6f9f7cef48,0.00021306359889153455
e0135367-203e-658b-688c-5cbcb332a091,0.00021272154481749328
77962dea-6a1f-7044-3093-c3bee1d1c292,0.00021245962214418504
cc715e03-32af-2ca1-6b05-f9e7b12f8720,0.0002123257747153152
c99de332-fc7e-49d0-8075-d696703f97ca,0.00021226794342620308
a93256dc-c256-4c16-93ef-318efb76ef65,0.00021217451643799174
48a14cf3-e977-5c90-a640-ccc04e7f224e,0.0002120690371562825
e01aaf68-c7f1-7d2f-1d67-f8f56b8b73f0,0.0002120690371562825
0a2ab4c2-022a-bb4b-d635-e34b29138feb,0.0002120690371562825
6ce13958-b20b-7fac-3ae3-181e4a35694f,0.0002120690371562825
871bd517-009f-6157-8877-a4cb2432ed1f,0.0002115071052196694
eb455ae4-29f8-3407-a750-d01605801172,0.00021093046171216168
44974c34-7435-5e3d-1f5f-70ee942d485a,0.00021093046171216168
c9a2babe-350d-4c6b-b1a1-173a32f5cba1,0.00021086398431269948
198cb75e-0c7a-e8c2-03c2-b7d51b065160,0.0002104778001493521
8e46ecfd-94e7-4ddd-8391-c6565b3699f9,0.0002104419582397179
79d6285c-324b-1c87-fbf8-2ccd0088a0ed,0.0002102010040296426
0d87900a-3c97-3c03-7e2d-85f8cb956bf3,0.00020980831075467538
fefb5595-3e9b-4bc5-ba50-4c6dfd290347,0.00020975240284914646
c55dd8ee-4ce7-48c1-9d9f-90f271b0d6e4,0.0002094545689290807
fb1c3f34-0c0c-45cc-b622-3b5d8bddc80e,0.000209440915785891
c8eedab1-d3c5-ffaf-0272-c72e6d806785,0.000209440915785891
716ccd7c-ac14-4487-a641-96b518ff73d7,0.000209440915785891
6a2859a6-e096-926a-ee81-871ccbd16da8,0.0002092877307761641
02ffbb91-e6d9-5631-9b84-61dbec182652,0.0002092877307761641
6a52802d-caf8-f5ce-9cfd-ba3a24e602f6,0.0002092877307761641
b88c5bec-8ab6-d917-270d-97557f83bd09,0.0002092877307761641
68d55cf7-58ee-5d6b-4b5d-919866fee30c,0.00020928512675310213
443e2138-4483-472d-b4b7-f20b70f33c3c,0.00020923042886319645
71bf49a1-59f2-4bb2-9140-4d29320afcc9,0.0002092086229889696
757ee734-edd8-e138-0113-9e9ebd51a6f0,0.00020903751126475354
6c7f0bec-d471-0a1e-f5e4-333f3d3c61ad,0.00020903751126475354
c639d641-7f02-5076-358b-cc0ec3241e75,0.00020903751126475354
4bb31f6b-08f7-c33c-ddf2-0eedbac185f7,0.00020903751126475354
9049fa3f-26f4-e0ca-e3db-5f207baf1191,0.00020903751126475354
c83ca7a1-b371-928b-94aa-b6b43f7c89ed,0.00020903751126475354
c0e55514-6e53-affd-2a23-a7de9e1d54ed,0.00020892465774648958
96c14128-3048-a1b7-fde2-338d583bb6df,0.00020875343543021635
fbb0f7eb-d4e1-47ec-a3b7-f5b871126a56,0.00020863360733888806
c812b61b-918c-d110-07c4-94d636025e54,0.00020827609351008463
58611b50-f90d-38c7-b3c9-f4716ad4950d,0.00020781549264687276
8efb7dcf-21b8-b266-f501-ff3d296434d9,0.0002076155329449839
b2d81696-c87c-1b71-4e00-fe3ba73e68b8,0.00020744492888021015
b7592f89-65a0-0de1-bf1e-c4c1e1afd4e2,0.0002073475029395053
0787c9d6-0c3e-60de-cd09-fd56d9828e1c,0.00020691509791370422
8782e31c-21a9-a051-9c4d-2cdd7b2ca672,0.00020691509791370422
5269dcbf-6bbc-9288-3cd8-5b1e06b93a39,0.00020678768050561637
a01f2421-fa88-6b2e-247d-3b61e04f6855,0.0002067719053308499
3a476a62-d930-8aab-041d-cfe5e45a679a,0.00020671863887485286
cb4724ff-cd9d-4347-b5ab-f395d36ad7ad,0.00020665371157610788
9ef61bfe-3f2f-4b99-8f64-d47e886fe757,0.0002062283029377563
36287ddc-b3fa-4bbf-8e3f-1caf0ce99d8d,0.00020616922196315437
68507f07-1351-4555-e0a9-6199d028ce9f,0.00020603611611592996
5ae2de2f-f56b-6e7a-bf51-76b51550db12,0.00020568883856945675
d42d22d2-d1a5-fc74-0e46-dc4184ccc0d3,0.00020566578929710294
71bc9eb7-fbf8-4280-af39-ffd46f42f985,0.00020471210980482567
0686cdc6-d6e7-0417-8329-29b5c85afeef,0.00020471210980482567
8aaa422d-b364-06de-2952-4b302005b4e5,0.00020471210980482567
e9b20ac3-5b74-0a1e-a563-6a4f09208a98,0.00020471210980482567
f5565b8e-68fd-ba5b-8e5b-eb14cf461489,0.00020471210980482567
b1a3ecec-7651-aeec-7001-66afcb2fec62,0.00020471210980482567
a23c0684-b9cb-a90c-e0b7-3dfa12189fea,0.00020471210980482567
c0a39787-b6eb-273f-d44d-3d2e0e8feffe,0.00020471210980482567
0d5ed87b-338c-0ef7-e613-2279fde4e1f5,0.00020471210980482567
965e7a3a-05f5-a5b3-5a69-6a53aefe1621,0.00020471210980482567
93a28888-1439-7a31-bf70-5b49afaa7ff2,0.00020471210980482567
a715b49c-144a-7a0b-ec01-5dbe1774b50d,0.00020471210980482567
7d672256-94cf-ae61-4ed0-cd71d77d07f1,0.00020471210980482567
2b1a734a-0cb3-42ad-b0c5-c44cde8dacf5,0.0002043933515191704
c1b551d4-0342-4bf1-b4bc-0b49834331d8,0.0002043928932435288
82f78c17-46c6-7ca4-9505-ee69a6aa0033,0.0002043875818294382
d4da0eb2-79cc-64d3-a127-6d6e4f04e6c1,0.00020258205293947445
1c51d5fc-96dd-4e71-8040-bc3a946bf29c,0.0002021675687727766
6efb4c0d-2eef-42f5-b0b2-7651cc375f31,0.00020194642020749173
a7b31eac-1f1e-c0f2-8982-2d3ac619eabf,0.00020194642020749173
c94f67b1-8473-4a19-ab44-cc00a1c81936,0.00020194642020749173
d6198850-324e-4374-87fb-0c0cf9505c73,0.00020159679527071404
2915a87b-baa1-4fe7-bae4-991e7ea0bba9,0.00020156177900455114
ca5fa4c4-c30b-64f0-7ef3-8afac26c41f5,0.0002015141931475885
e8a9c68d-afa5-9a4f-ed7f-8d7a791ae3d4,0.0002014313239483204
61d8e770-abfb-7e2d-51a2-1eeee5b3b1f4,0.0002010985999351141
e26eb23f-0207-1836-4821-49cbe42eb22a,0.00020087842724122356
e50fc4be-c03a-ec03-6728-b3d2440db274,0.00020076550880497758
9f6ded06-3570-4723-978d-af3e22194a9f,0.00020036632250671654
76c79cfb-6e74-67fa-fd9c-2434c83a613e,0.00020036632250671654
a8109a1b-e5e6-df18-f072-9715d0982db7,0.00020011382425448967
bcb0add5-26fa-cfcc-ecd4-188b0a6a0f50,0.00019993413571991385
13a3a322-4bff-4e21-a50c-1211c8dfbebf,0.00019939035336215998
943ac4d0-906d-d48f-fc96-1ee5f6cd5964,0.00019911203032784883
90d343b0-1b06-6f46-b831-75db0cfa155d,0.00019889179386864452
085564bb-f45a-085d-9a8c-8f409b2a2b14,0.00019889179386864452
4ec367a2-faea-459a-93dd-dab0b1cdd3d4,0.00019744313931561905
2b8816c2-c07d-9294-2c20-a324c92e94b1,0.00019736690392043772
713834e1-41d7-4127-bdcd-c4d0f3f12c81,0.00019703816097081471
ed8ccd6c-4aff-428c-b35b-e671d8b0d52e,0.0001964433989715372
52931ccc-8937-47d9-b300-eb1184fe364d,0.0001962677377205581
152b134e-30d5-d09a-8630-88c8fa7be5f9,0.00019574115976462702
5e7c109d-9173-4555-a3fa-a13053b05e44,0.0001956854295538894
1db1d915-9e63-79fe-0b52-a366ea9ad3f3,0.00019543818550594945
b8e86d8c-6f9d-2513-f106-3c7818c1d29d,0.00019533132020202275
8f6e15f3-84ee-bd88-38e6-9171a81976b0,0.00019504363430493133
a32d3c4c-fbea-9fe9-8f49-9fd968657b9c,0.00019471066334420504
93a0faa1-c678-042d-2d91-2f16a4932aa7,0.00019461740811526132
c92db60a-4b27-4a3f-be5b-9ecfcb109adc,0.00019435031287790136
1e647107-37af-4d5c-882a-5e6febb683dc,0.00019428972738722266
66e40cf4-9685-ff3b-b5a7-0d43cc45eefb,0.00019323344557575507
75b06586-c86e-4860-889b-f9c90c1e4a20,0.00019208666027720574
d0a6043b-7164-af60-1063-e3314c6d9d95,0.00019190419373687258
fff41ee0-37b1-2a12-6538-e77ad8de21ab,0.000191646634312276
64646cd5-0c0f-21bd-7afa-72a77d680c58,0.000191646634312276
a4d3e1bc-7314-5ca5-8e99-92a13307820b,0.000191646634312276
61329417-1512-b6b7-c945-d1cb383bbb3e,0.000191646634312276
9730e02a-2f1c-4d20-8d71-8f4de9a49ecc,0.00019108967083875577
356bd44c-09ca-54fb-9a0f-f30167968a6f,0.00019089494533331135
ac46ba18-1c1c-44dd-852c-cc51a519c023,0.0001902700809073105
abb8d82f-9e2b-4b75-9472-e1e9c59b1dae,0.0001884112465466023
a046ac44-5566-c0a7-a85a-e36bd12a258d,0.00018793725882956943
ed3207b4-1b66-4812-81ac-d4058917c80c,0.0001878041042141144
754d8bc2-837e-c59a-3552-70f150b5858a,0.00018737315290665967
97fb7cc9-67b9-4dcf-8068-96e84069d269,0.00018727685586656393
6ec58479-617c-743b-fcff-79f0f9363c8b,0.0001869850995889587
6f3291db-b38a-fb36-cd12-85f04c822aef,0.0001866187997442052
2480a427-ca1d-8d06-3fab-0baaf5ad3215,0.0001866187997442052
e193dc05-a3f2-4693-88bf-a85fee6fac93,0.0001866187997442052
1d00f859-6fcc-ae56-e2db-8cdc597d787c,0.0001866187997442052
7d947a72-cacb-f9b2-1b7e-757b33fa09d8,0.00018630195281074945
c1630786-1aa1-458d-a93e-1a63f5dbc81f,0.00018627329690962556
2b288225-234b-5402-b9c5-0b922aa367a3,0.00018590450287107912
6ea2baf5-90ab-183d-ffa0-48c92d99146f,0.00018544620341332403
2b94deec-3b1d-4209-9400-a29a682a33d9,0.00018503511346324033
d27d741e-3dab-4143-9570-0fd0815d6daf,0.00018472810079138056
b460cd0e-2d01-d7bb-8faa-5e2cde58fb3c,0.00018467903668201467
46caf544-9b60-4217-bb55-4e78bf90f0ee,0.0001844231254638051
3b521620-c0a6-4274-bf9e-4606c4c112bd,0.00018442166932168942
3c828fea-7087-6d31-6717-6eb535c6f88a,0.0001842673265029666
7b51fe92-910c-45d2-ae86-1789804d9887,0.0001842673265029666
262a1594-38ab-48b1-9373-f767d93bda7c,0.00018364975459628664
e8add253-a824-0513-65b2-95b0286fce1e,0.0001817471581939715
4fb06773-cc2e-e481-b629-3b8d30121b56,0.00018171482906714485
c1b1eb77-1761-6c2f-fb9e-9022fb96dfe6,0.00018138377102661394
03a6288b-ad1f-5803-762b-ceeb01de7e26,0.00018086665220605626
cff30e78-1a5b-402a-9bda-b3a76ef952df,0.00018074704553599136
2b2b6a73-5717-4e23-8b21-51a684a97281,0.00018068402302136348
98edfe1c-4ad8-42b4-9ebc-5266c9e7c2bc,0.00018052924655995883
a6e54417-7db6-aa47-1098-66c3e93fc6a2,0.00018052576346318016
89b1b850-9b8e-cd52-1430-551dc97e5f56,0.0001804040141068827
02576c03-b616-c59e-297c-4d7f3bf18d39,0.00018010786670345135
ca01f2b5-d280-cae7-8603-81609771c485,0.00017959015009022316
6d60e755-c96d-4959-a039-a23e004c7f52,0.0001791089399591443
c1de8393-7373-264b-bf87-42681e34ba9e,0.0001791089399591443
8e59bf9f-3b0f-5011-e12e-937d0a1bcd13,0.0001791089399591443
277c683a-f5ca-31e0-5169-340aa90a277e,0.0001791089399591443
00e435dd-f616-27b3-9128-58fb909d04b4,0.0001791089399591443
40f8d54d-7585-5870-20dc-75dd6fb360df,0.0001791089399591443
b153bd8c-99b7-bb8d-5723-7d1dc3dad0a3,0.00017880058136908906
75d17a57-38e4-4fb4-85b6-8cc3a3b7efb7,0.0001778153753279206
d0b6a31b-c90a-fb1a-1192-e1aa4f741e52,0.00017778152348991256
9efbd625-d29c-38a1-8f9d-83a482c2b43f,0.00017756991279722727
632c572f-d93c-49cc-9edb-9152039df7ed,0.00017654249806674742
1b8d61f0-ec42-1651-1b02-b2a1eac24b34,0.00017654249806674742
c2734f97-0d98-44e1-a75a-1de6883fb535,0.00017652244717092787
e787e611-2d8b-b3fe-15b7-6cd7b5fd9fe8,0.00017602849893212844
91d6496b-b5d3-607f-e006-a1b60e1a9e10,0.0001760246314420507
22e83209-6d55-dbd6-062c-27cab2f84716,0.0001752983857165324
969093d5-1300-43c1-bd4d-2718ec683f4a,0.00017513067831882674
6c1423ef-756a-499b-b46f-d946d02478b0,0.00017503236865426026
4f6e8610-dec1-07f0-234f-f2609347661f,0.00017483679483549288
7665c804-c7ee-b40c-21c5-4f8a0268c8f2,0.00017427818178987389
ebd0b943-c6d4-4a7f-b50a-d321849fc44e,0.00017384618704609174
c43cb131-d320-497c-b5ba-a45ef2c852bf,0.00017381166847471946
268a0a30-7d13-4d04-bf89-a9ae0a775863,0.0001737822502333303
13666b17-e752-9220-fb48-288875941dc4,0.00017350024360410568
a20d01eb-d73f-4c18-8042-49a17e9df115,0.00017342464170894557
3009be7d-1876-4ae2-b483-c5e6f5b9d9a4,0.00017335731951304164
90e13b74-1040-4112-8c0e-df6136349007,0.00017279284608781955
8fe6501e-24c5-6061-f6a0-d0cee0e16710,0.0001726178277121474
1be3ba38-dac1-4ed4-b7a8-c371f4bca614,0.0001722699969546916
59939e6e-f8ec-79e1-91ac-5d146a1e6ccc,0.0001721240231481718
fd49b014-98f7-4b34-84fa-851e409863fa,0.0001721240231481718
3f47be49-2e32-8118-01a0-31685a4d0fd7,0.00017185038127182843
6437e49b-b5fc-a89d-f9cf-c75e8362abe3,0.00017170258260763542
278a7754-416a-4428-a6b0-314492e8f24f,0.00017073798718442797
59325a01-bd3a-0ba7-8b9b-951824ce4d32,0.00016973216330879907
f452c7da-eba2-f949-b1a0-ec3984afc3e6,0.00016973216330879907
01720d23-98b6-e57b-113e-676fc8b3c1b7,0.00016968210966434205
b5d0d7dd-cfc2-4c56-9ed4-847db73f8cee,0.00016942708735180725
cdf4c8df-8ac1-1bcf-976c-d7a611d0fa72,0.00016940353180783843
b9a1ce42-1145-3187-3486-85fcc34da0bd,0.00016928854322146978
a903b505-4255-bd73-40a4-73dcff7521d7,0.0001675690490946087
e0784dcf-5e1c-42fc-ae31-bbb7a968b7fc,0.0001668073753912837
806cf9c9-eb39-4f6e-857c-14c805c3104b,0.0001668073753912837
17d23171-5c9d-ec6e-a7e5-0fd4de232410,0.0001667648103582973
3d879a1f-8e34-4c64-97e8-2bab4364e3fb,0.00016664478285772268
72b086ae-a2b8-49d6-970b-c4e4d8736dbb,0.00016649348070873495
1cc65a00-0f73-4eab-9b4e-76785a54a284,0.00016611223151544716
c62d5655-7463-1be8-c14d-530ee656589b,0.00016599513649585775
c936f732-fe5e-7b4b-6385-2b5a573383a4,0.00016580130559537199
a4bf92b3-92f3-4b39-a359-2cf7f21679ab,0.00016579177267171463
95163811-0c2c-bb59-1086-f847eb8b9991,0.00016575117820424604
cf253887-5eac-21a2-28d3-47db7311f7e9,0.0001655839255549709
f3c4d672-6ae9-df8d-d87a-145b50947088,0.00016548792620002967
b87d82b2-f41a-50d5-330c-f4b23096ed92,0.00016548283151623984
56b4576e-7600-f6dd-bcd8-86f49e578e51,0.00016526303696217913
08e78a1e-dcbe-37d6-c489-5c95748567d4,0.00016503548149338326
2854e892-03e3-4e3d-e277-329defd7b081,0.00016361966323335413
33be086b-4ea2-2109-6817-79c79fa08a13,0.0001635733532641914
2866bdf9-fc60-79ed-e5f1-425f56c7ecca,0.00016312592552357566
f0f0695c-2ea1-be8f-aa87-4ef5fbe5752c,0.00016274812858186775
427c9a05-db73-80a2-a7b3-fc2d0a477687,0.0001626095241561895
58fc4f87-a084-4d1f-896a-eaeb5cb61035,0.0001625139100946832
b29163e3-ece5-45e9-a983-e29407ac961e,0.00016208440271634947
74573b87-f577-9493-5e7a-be6e604c43dc,0.000161733784349601
765aca5d-30f9-4c19-39bf-c4f4bdd7c71f,0.00016153612729788485
bf0cf383-5859-1fb6-7b58-4480d953e095,0.00016143422314833113
2e16ffab-257f-6dce-f86d-37f504b18842,0.00016138997636758694
5a6e07c9-1daa-f46a-20c0-636603f58e7f,0.00016022247159327226
18f6a637-265f-8b2c-c4d2-0bdd7d508eca,0.00015951535501667875
40eff8ab-95dd-5708-6a13-d444959a78c7,0.0001593698047901188
bbdd5601-9fb3-e08a-a4f0-8acfedacb6d8,0.00015931747428333582
dfbccf3c-3655-4872-aeb0-acf2cf309e38,0.0001591814746028448
ad259f63-df9d-4a8c-f269-3cbdb96d7042,0.00015848668507076975
02f00a7f-3e76-46a2-a3ef-f34c7f2a3e71,0.00015847596244685172
4abffcf4-383c-6126-8c09-8b263d21628d,0.00015847596244685172
144201f7-9a43-1d15-6f9e-72161269c56d,0.00015847596244685172
46daadf8-9ab9-1f94-24e2-f83ad6d4ad7f,0.00015843018582442446
af5a73b9-09d0-838c-5167-7886eedfa714,0.00015796746970947928
46dc594f-7dc0-4988-805f-155e8b686a12,0.00015788720894332434
889ec859-ae35-0768-8ca5-7132a248f423,0.00015766386481827791
e7f8df26-b68e-47ee-9751-4f2417340ac9,0.00015755489432042456
2ddb711c-98d7-fc2c-0623-2b146d3188a4,0.0001571123749480192
6c52cdbd-ec9e-8ba5-d922-d913962c7815,0.0001571123749480192
ecaf4b8b-31a5-4d96-888c-f203481cbac4,0.00015706181612482837
c2b635b6-ec2f-846a-9dcc-d0e50dafbdec,0.00015697746840688726
70db5de1-7334-d744-5e6d-31c9e3b8d764,0.0001569586489494901
ba09fc52-546a-4855-a4bd-20087fb1422a,0.00015674979344912595
d3140cfd-5003-6583-43a4-809f617d4e32,0.00015642767133507618
ad17571b-e808-0f51-3e57-da2e4bb443a5,0.0001551718936397148
efefb4b7-6feb-d919-c480-7dbcdd02c80b,0.00015514867417752725
114cab4d-1066-6318-99f6-a90fac256573,0.00015514867417752725
5c26c58f-6d80-43e8-8022-24c2d769af0a,0.00015513632972739006
ce8fa2fd-69a7-45b4-88e5-5505583ec636,0.00015372683305358214
fae1d08c-47cd-7da0-b8ff-4b24deab76b6,0.00015362195861296003
90b058f3-9697-4ffa-9274-76c02578ef4f,0.00015321161671820558
1543d4ae-ce2d-a596-128a-1494dfb13275,0.0001523322343464654
6a190537-52c3-b96f-bc88-0cabb5d9cd2e,0.00015178315030578806
76c506a0-a56e-2f7b-9c15-2c4740ca51e1,0.00015164703467673748
03dfca70-dcfa-c445-e0d5-d2b1f736dc9e,0.0001513022955212029
7a1685a4-d9b8-68dc-e8b1-13d063343a93,0.00015114029099278536
bc9628bd-53a4-727c-9c86-83b224ea0ec2,0.00015104459224410635
6efb9171-a87b-212d-f399-b0613da7b1c9,0.0001505726541394283
6d06c9c2-d26e-4dd9-bc16-a93b00f59c60,0.00015023457160415156
4419828e-7e06-f10e-323c-4e985821dafd,0.00014964471574216388
7d31c185-1413-b46f-331d-219765d026dd,0.00014889402045904914
7ea7600a-9e3c-464e-b0ca-6309f1ce7af5,0.00014873781151842795
d370dc6d-d969-876f-bf24-dccf34b84a91,0.00014873781151842795
69dfbe19-6fdf-d2c0-1b36-50bb3b123c21,0.00014873781151842795
459b0b0d-eae2-e063-6f65-69e85c913348,0.0001486806750848053
4b1a8ab9-f146-9e29-3be9-45fe8da6d0ac,0.00014842898464866
532e38f3-2c90-11c1-1d82-3c75e64c893c,0.00014842705530437685
b2cb565c-53ed-ef05-c858-a4fd15ab75ba,0.0001477043901612215
103283e6-dc39-5000-4609-1d3b02d72c74,0.00014758359255073386
f2ebc67f-0639-c250-d641-b2d84b484cc4,0.00014674172003795836
655e5a8a-3ae1-d3a2-8ff1-d5c5d2c08fad,0.00014645230328677334
7d524b7b-0f19-7a4b-3b52-575e68fc9c6e,0.00014624220024007933
af91b4e1-46a3-273c-4f3c-0a1dd353c992,0.00014624220024007933
07b07656-93c2-b01e-7257-834679befdb5,0.0001461705289476542
f4d5ab44-058b-298b-ea81-380e6e9a8eec,0.0001461705289476542
d80f4b92-354b-8dd8-7a2f-59ca932c9500,0.0001461705289476542
e306deb1-87d0-5d66-9e30-f1a9fedd4e89,0.0001461705289476542
21152c7d-9119-c7bf-a448-6c1e7dd62a24,0.0001461705289476542
fe914244-1ee3-6001-563e-8bb63bf9929c,0.0001461705289476542
757eaebd-5229-8db4-7aeb-dc876a885375,0.0001461705289476542
4f671110-e9d1-8cdb-ba61-4ebc0ba71afc,0.0001461705289476542
34bd99e3-d8e8-2cc0-7f2a-945e4429fb90,0.0001461705289476542
7af9a049-7bb9-76e0-e7a4-afbee4eca50d,0.0001461705289476542
8b6bd8ab-a2ee-f882-bf17-4658e7c2cfbd,0.0001461705289476542
43960df1-1f72-4520-1e11-c68ff0638119,0.00014576123967766997
32a9cc7c-cc8d-a568-4739-e77cd54b67f1,0.00014576123967766997
9d70c56b-285d-65a5-b6fa-7dfd6d45ec3e,0.00014549996775339098
3b7a32ad-063f-fee1-2527-ad45bb4618e8,0.00014505145822099928
79e028ab-f74b-4407-837f-a1633736480b,0.0001449337969089529
ed718da9-0fe4-e4d5-ce96-587c2e174cde,0.000144890367009698
3b50ff85-8920-6153-189c-913edff8b80a,0.00014469448172683925
e0147725-465c-2d33-1c08-64b67b93e508,0.00014469448172683925
49814d0a-bbb7-941f-7628-ae8575dc7704,0.0001445517402344475
02936457-003f-b735-8e9a-05d994b4d2a5,0.0001445269761309449
4390451a-fad0-8609-2167-7480514efe39,0.00014407822592251568
5f6e6989-f389-3c0f-8424-684c1e1c3c8a,0.00014403626253808613
87a560d8-1e4a-b8e0-3d65-0a01c461ef06,0.00014386802443825216
65fc13b0-ed25-9a67-2d6b-3b46fb98ee83,0.00014352109326002286
1c2279a7-1a69-4027-8569-4f99819a060f,0.00014344161098108052
19850640-defb-42a5-9be4-5f7164e96e35,0.0001434328752360929
15713cce-e5a7-931a-f0ad-ff15b477d6b1,0.0001433605666125335
1b5f8507-d92b-4a33-b6cf-c15e5f8f38d7,0.00014329222292892908
340b3e0d-b4dc-4cdc-953e-5fa68bf9ba3c,0.00014278806177134265
7d116151-ecad-54d2-23cd-0d388ae298df,0.00014272082212932812
dd7d100d-f344-d370-1740-ad5780a2d044,0.00014262231545009664
58b978dc-5366-3473-be35-87bbb0f94d81,0.00014248986144744523
183692b0-b175-b125-89ce-2badd9f56b55,0.0001422359633708663
3e2502aa-2441-4750-809d-e32e33eb9b0c,0.00014177879511065953
560cf966-28f5-461a-bdeb-d4a1a5668c60,0.00014158735065469873
e8a2a373-e5fb-e91a-70e6-fe48d35e4c7c,0.0001414428591114646
c05ed16d-ec3f-41ff-8249-bc93a0dddd46,0.00014108123263051559
543bcfeb-e06f-a1f2-ad8a-c2cf1c13b835,0.00014098608470801638
0f6d3aee-2ed6-42f4-a24b-2f5db75db95f,0.00014093975606865687
22914cdb-4a55-9f93-59bd-26957ada081e,0.00014085558798023785
3b8fc272-5479-bb3b-e81e-ce023ec4c262,0.00014079371276711026
6dfc058f-52e0-702f-d6ae-b4b5d8e18352,0.0001406334017627939
5941d68d-3ba5-fcc7-57bb-bd4ccacf02a3,0.00014061721607046978
350cd115-dad1-4cef-8e71-42d62719e60f,0.00013996144009706044
c2bf0ca1-4768-fa71-330c-0963f6eadd29,0.00013992554628228048
dd6cb76c-8695-441f-a267-9250d96a67fa,0.00013992554628228048
d8a1bb39-cdd8-d7f8-2ded-4455ee7662d9,0.00013992481016356523
4330106a-a1f5-2edb-c71e-ff03738d0b54,0.00013969403008803752
28c008f0-1f8c-245d-1af0-cf78696267c3,0.00013969403008803752
